Time,EcoregionName,EcoregionIndex,TAP,MAT,BeginGrow,EndGrow,PDSI,
1990, eco124, 92, 63.9, 10.46, 87, 268, 0, 
1991, eco124, 92, 67.43, 10.87, 129, 278, 0, 
1992, eco124, 92, 80.24, 12.07, 61, 288, 0, 
1993, eco124, 92, 92.59, 9.96, 112, 291, 0, 
1994, eco124, 92, 58.17, 10.88, 91, 266, 0, 
1995, eco124, 92, 142.21, 11.22, 113, 272, 0, 
1996, eco124, 92, 137.53, 11.28, 102, 278, 0, 
1997, eco124, 92, 84.9, 10.76, 107, 273, 0, 
1998, eco124, 92, 150.17, 10.2, 120, 268, 0, 
1999, eco124, 92, 74.83, 10.31, 123, 273, 0, 
2000, eco124, 92, 89.65, 10.74, 97, 274, 0, 
2001, eco124, 92, 86.27, 11.23, 113, 278, 0, 
2002, eco124, 92, 89.21, 11.24, 97, 260, 0, 
2003, eco124, 92, 88.26, 11.52, 115, 283, 0, 
2004, eco124, 92, 90.71, 11.5, 66, 287, 0, 
2005, eco124, 92, 111.41, 11.1, 105, 279, 0, 
2006, eco124, 92, 105.75, 11.09, 101, 268, 0, 
2007, eco124, 92, 66.46, 10.96, 72, 278, 0, 
2008, eco124, 92, 76.01, 10.58, 113, 276, 0, 
2009, eco124, 92, 79.81, 10.9, 108, 279, 0, 
2010, eco124, 92, 99.17, 10.36, 133, 291, 0, 
2011, eco124, 92, 61.46, 10.08, 129, 277, 0, 
2012, eco124, 92, 92.42, 11.5, 99, 287, 0, 
2013, eco124, 92, 40.68, 11.41, 106, 265, 0, 
2014, eco124, 92, 93.72, 12.45, 88, 292, 0, 
2015, eco124, 92, 87.09, 12.51, 107, 291, 0, 
2016, eco124, 92, 123.89, 11.53, 80, 287, 0, 
2017, eco124, 92, 110.37, 11.29, 111, 266, 0, 
2018, eco124, 92, 62.92, 11.45, 104, 282, 0, 
2019, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2020, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2021, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2022, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2023, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2024, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2025, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2026, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2027, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2028, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2029, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2030, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2031, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2032, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2033, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2034, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2035, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2036, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2037, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2038, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2039, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2040, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2041, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2042, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2043, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2044, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2045, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2046, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2047, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2048, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2049, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2050, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2051, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2052, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2053, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2054, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2055, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2056, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2057, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2058, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2059, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2060, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2061, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2062, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2063, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2064, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2065, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2066, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2067, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2068, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2069, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2070, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2071, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2072, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2073, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2074, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2075, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2076, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2077, eco124, 92, 87.65, 10.6, 92, 260, 0, 
2078, eco124, 92, 87.65, 10.6, 92, 260, 0, 
1979, eco127, 93, 170.03, 12.34, 0, 318, 0, 
1980, eco127, 93, 136.28, 12.18, 0, 365, 0, 
1981, eco127, 93, 205.33, 12.54, 0, 365, 0, 
1982, eco127, 93, 212.34, 11.6, 0, 365, 0, 
1983, eco127, 93, 275.22, 12.66, 0, 365, 0, 
1984, eco127, 93, 174.96, 11.8, 0, 332, 0, 
1985, eco127, 93, 102.75, 11.51, 0, 303, 0, 
1986, eco127, 93, 179.14, 12.64, 0, 365, 0, 
1987, eco127, 93, 141.95, 12.41, 0, 346, 0, 
1988, eco127, 93, 135.19, 11.93, 0, 328, 0, 
1989, eco127, 93, 124.26, 11.83, 49, 342, 0, 
1990, eco127, 93, 131.24, 11.64, 46, 279, 0, 
1991, eco127, 93, 111.94, 11.74, 0, 336, 0, 
1992, eco127, 93, 137.4, 12.76, 0, 329, 0, 
1993, eco127, 93, 173.37, 12, 0, 294, 0, 
1994, eco127, 93, 130.39, 11.6, 0, 281, 0, 
1995, eco127, 93, 220.14, 12.6, 0, 286, 0, 
1996, eco127, 93, 235.19, 12.65, 0, 365, 0, 
1997, eco127, 93, 153.36, 12.59, 0, 334, 0, 
1998, eco127, 93, 243.07, 11.99, 18, 321, 0, 
1999, eco127, 93, 166.62, 11.42, 0, 329, 0, 
2000, eco127, 93, 146.46, 12.11, 0, 315, 0, 
2001, eco127, 93, 135.06, 11.9, 0, 365, 0, 
2002, eco127, 93, 154.21, 11.64, 0, 365, 0, 
2003, eco127, 93, 180.59, 12.24, 0, 365, 0, 
2004, eco127, 93, 148, 12.53, 0, 365, 0, 
2005, eco127, 93, 182.92, 12.44, 0, 365, 0, 
2006, eco127, 93, 200.11, 11.73, 0, 365, 0, 
2007, eco127, 93, 142.03, 11.73, 16, 321, 0, 
2008, eco127, 93, 143.22, 11.36, 0, 329, 0, 
2009, eco127, 93, 118.95, 12.09, 0, 349, 0, 
2010, eco127, 93, 219.17, 11.24, 0, 311, 0, 
2011, eco127, 93, 149.08, 11.4, 0, 316, 0, 
2012, eco127, 93, 229.98, 11.69, 0, 338, 0, 
2013, eco127, 93, 74.3, 12.22, 0, 334, 0, 
2014, eco127, 93, 165.12, 13.39, 0, 365, 0, 
2015, eco127, 93, 133.55, 13.19, 0, 307, 0, 
2016, eco127, 93, 206.12, 12.83, 0, 322, 0, 
2017, eco127, 93, 211.44, 12.32, 0, 365, 0, 
2018, eco127, 93, 151, 12.32, 0, 365, 0, 
2019, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2020, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2021, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2022, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2023, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2024, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2025, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2026, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2027, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2028, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2029, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2030, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2031, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2032, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2033, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2034, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2035, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2036, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2037, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2038, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2039, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2040, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2041, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2042, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2043, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2044, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2045, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2046, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2047, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2048, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2049, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2050, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2051, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2052, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2053, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2054, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2055, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2056, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2057, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2058, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2059, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2060, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2061, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2062, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2063, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2064, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2065, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2066, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2067, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2068, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2069, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2070, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2071, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2072, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2073, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2074, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2075, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2076, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2077, eco127, 93, 196.36, 12.28, 57, 365, 0, 
2078, eco127, 93, 196.36, 12.28, 57, 365, 0, 
1979, eco128, 94, 245.57, 13.21, 0, 318, 0, 
1980, eco128, 94, 195.56, 13.17, 0, 365, 0, 
1981, eco128, 94, 295.18, 13.5, 0, 365, 0, 
1982, eco128, 94, 275.92, 12.3, 0, 365, 0, 
1983, eco128, 94, 358.08, 13.12, 0, 365, 0, 
1984, eco128, 94, 237.25, 12.6, 0, 329, 0, 
1985, eco128, 94, 141.24, 12.53, 0, 299, 0, 
1986, eco128, 94, 274.15, 13.68, 0, 365, 0, 
1987, eco128, 94, 199.15, 13.55, 0, 342, 0, 
1988, eco128, 94, 194.07, 13.17, 0, 325, 0, 
1989, eco128, 94, 173.68, 12.75, 51, 336, 0, 
1990, eco128, 94, 189.01, 12.54, 49, 278, 0, 
1991, eco128, 94, 159.74, 12.91, 0, 333, 0, 
1992, eco128, 94, 204.16, 13.82, 0, 327, 0, 
1993, eco128, 94, 243.8, 12.65, 0, 291, 0, 
1994, eco128, 94, 187.08, 12.67, 0, 280, 0, 
1995, eco128, 94, 319.07, 13.5, 0, 284, 0, 
1996, eco128, 94, 348.85, 13.55, 0, 365, 0, 
1997, eco128, 94, 220.34, 13.24, 0, 331, 0, 
1998, eco128, 94, 334.75, 12.79, 21, 321, 0, 
1999, eco128, 94, 236.87, 12.28, 0, 327, 0, 
2000, eco128, 94, 210.07, 12.97, 0, 314, 0, 
2001, eco128, 94, 185.84, 13.07, 0, 365, 0, 
2002, eco128, 94, 201.29, 12.87, 0, 287, 0, 
2003, eco128, 94, 242.39, 13.28, 0, 365, 0, 
2004, eco128, 94, 202.8, 13.42, 0, 320, 0, 
2005, eco128, 94, 235.19, 13.21, 0, 365, 0, 
2006, eco128, 94, 273.29, 12.68, 0, 365, 0, 
2007, eco128, 94, 199.05, 12.75, 17, 321, 0, 
2008, eco128, 94, 213.88, 12.56, 0, 326, 0, 
2009, eco128, 94, 169.38, 13.13, 0, 336, 0, 
2010, eco128, 94, 298.58, 12.35, 0, 312, 0, 
2011, eco128, 94, 211.63, 12.34, 0, 315, 0, 
2012, eco128, 94, 329.71, 12.85, 0, 330, 0, 
2013, eco128, 94, 107.31, 13.45, 0, 330, 0, 
2014, eco128, 94, 225.35, 14.92, 0, 365, 0, 
2015, eco128, 94, 200.51, 14.6, 0, 306, 0, 
2016, eco128, 94, 313.28, 14.09, 15, 321, 0, 
2017, eco128, 94, 304.07, 13.56, 0, 365, 0, 
2018, eco128, 94, 209.5, 13.56, 0, 344, 0, 
2019, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2020, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2021, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2022, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2023, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2024, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2025, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2026, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2027, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2028, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2029, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2030, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2031, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2032, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2033, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2034, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2035, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2036, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2037, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2038, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2039, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2040, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2041, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2042, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2043, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2044, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2045, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2046, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2047, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2048, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2049, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2050, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2051, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2052, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2053, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2054, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2055, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2056, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2057, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2058, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2059, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2060, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2061, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2062, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2063, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2064, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2065, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2066, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2067, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2068, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2069, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2070, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2071, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2072, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2073, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2074, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2075, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2076, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2077, eco128, 94, 266.43, 13.47, 57, 365, 0, 
2078, eco128, 94, 266.43, 13.47, 57, 365, 0, 
1979, eco129, 95, 307.34, 12.84, 45, 299, 0, 
1980, eco129, 95, 245.53, 12.84, 81, 303, 0, 
1981, eco129, 95, 379.28, 13.24, 0, 365, 0, 
1982, eco129, 95, 338.91, 11.93, 106, 295, 0, 
1983, eco129, 95, 438.83, 12.57, 0, 314, 0, 
1984, eco129, 95, 302.53, 12.32, 50, 308, 0, 
1985, eco129, 95, 178.87, 12.31, 89, 288, 0, 
1986, eco129, 95, 350.01, 13.41, 21, 305, 0, 
1987, eco129, 95, 249.44, 13.2, 59, 307, 0, 
1988, eco129, 95, 250.64, 13.12, 86, 312, 0, 
1989, eco129, 95, 223.71, 12.6, 67, 311, 0, 
1990, eco129, 95, 237.98, 12.28, 68, 280, 0, 
1991, eco129, 95, 201.64, 13, 105, 313, 0, 
1992, eco129, 95, 253.65, 13.79, 31, 298, 0, 
1993, eco129, 95, 307.88, 12.11, 57, 291, 0, 
1994, eco129, 95, 236.85, 12.56, 59, 280, 0, 
1995, eco129, 95, 392.41, 13.26, 0, 290, 0, 
1996, eco129, 95, 445.64, 13.06, 22, 321, 0, 
1997, eco129, 95, 278.1, 12.76, 67, 288, 0, 
1998, eco129, 95, 404.17, 12.18, 69, 284, 0, 
1999, eco129, 95, 296.36, 11.98, 98, 321, 0, 
2000, eco129, 95, 270.12, 12.59, 81, 291, 0, 
2001, eco129, 95, 231.53, 12.88, 62, 309, 0, 
2002, eco129, 95, 243.41, 13.04, 77, 286, 0, 
2003, eco129, 95, 300.66, 13.2, 53, 293, 0, 
2004, eco129, 95, 246.87, 13.22, 0, 306, 0, 
2005, eco129, 95, 277.76, 12.98, 0, 312, 0, 
2006, eco129, 95, 341.54, 12.61, 84, 319, 0, 
2007, eco129, 95, 257.17, 12.74, 41, 321, 0, 
2008, eco129, 95, 293.4, 12.41, 97, 321, 0, 
2009, eco129, 95, 227.92, 12.77, 76, 303, 0, 
2010, eco129, 95, 337.33, 12.06, 106, 294, 0, 
2011, eco129, 95, 269.66, 12.13, 70, 296, 0, 
2012, eco129, 95, 413.52, 12.78, 81, 321, 0, 
2013, eco129, 95, 135.75, 13.44, 62, 290, 0, 
2014, eco129, 95, 275.21, 14.51, 0, 316, 0, 
2015, eco129, 95, 278.27, 14.65, 25, 294, 0, 
2016, eco129, 95, 388.97, 13.71, 32, 321, 0, 
2017, eco129, 95, 422.49, 13.19, 51, 312, 0, 
2018, eco129, 95, 263.98, 13.29, 78, 321, 0, 
2019, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2020, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2021, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2022, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2023, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2024, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2025, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2026, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2027, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2028, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2029, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2030, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2031, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2032, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2033, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2034, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2035, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2036, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2037, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2038, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2039, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2040, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2041, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2042, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2043, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2044, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2045, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2046, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2047, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2048, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2049, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2050, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2051, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2052, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2053, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2054, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2055, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2056, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2057, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2058, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2059, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2060, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2061, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2062, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2063, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2064, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2065, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2066, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2067, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2068, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2069, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2070, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2071, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2072, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2073, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2074, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2075, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2076, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2077, eco129, 95, 284.74, 13.03, 71, 288, 0, 
2078, eco129, 95, 284.74, 13.03, 71, 288, 0, 
1979, eco130, 96, 285.54, 13.18, 49, 298, 0, 
1980, eco130, 96, 246.8, 13.25, 83, 303, 0, 
1981, eco130, 96, 364.65, 13.56, 0, 365, 0, 
1982, eco130, 96, 333, 12.19, 107, 294, 0, 
1983, eco130, 96, 468.57, 12.72, 0, 314, 0, 
1984, eco130, 96, 292.28, 12.75, 54, 306, 0, 
1985, eco130, 96, 173.51, 12.91, 91, 285, 0, 
1986, eco130, 96, 327.67, 13.88, 23, 304, 0, 
1987, eco130, 96, 249.44, 13.44, 63, 307, 0, 
1988, eco130, 96, 241.97, 13.63, 87, 309, 0, 
1989, eco130, 96, 223.26, 13.02, 68, 290, 0, 
1990, eco130, 96, 237.39, 12.57, 70, 279, 0, 
1991, eco130, 96, 193.9, 13.49, 108, 309, 0, 
1992, eco130, 96, 250.39, 14.31, 32, 297, 0, 
1993, eco130, 96, 298.35, 12.47, 57, 291, 0, 
1994, eco130, 96, 229.1, 13.05, 60, 277, 0, 
1995, eco130, 96, 388.78, 13.67, 78, 289, 0, 
1996, eco130, 96, 435.21, 13.39, 23, 321, 0, 
1997, eco130, 96, 269.35, 12.93, 72, 287, 0, 
1998, eco130, 96, 400.04, 12.36, 77, 278, 0, 
1999, eco130, 96, 284.14, 12.13, 102, 321, 0, 
2000, eco130, 96, 265.14, 12.78, 82, 291, 0, 
2001, eco130, 96, 227.63, 13.14, 105, 307, 0, 
2002, eco130, 96, 236.76, 13.51, 79, 279, 0, 
2003, eco130, 96, 306.41, 13.62, 57, 292, 0, 
2004, eco130, 96, 243.07, 13.54, 0, 304, 0, 
2005, eco130, 96, 291.96, 13.26, 0, 306, 0, 
2006, eco130, 96, 360.09, 12.99, 85, 290, 0, 
2007, eco130, 96, 260.47, 12.93, 45, 316, 0, 
2008, eco130, 96, 305.64, 12.71, 103, 321, 0, 
2009, eco130, 96, 232.05, 13.15, 80, 301, 0, 
2010, eco130, 96, 342.14, 12.42, 107, 294, 0, 
2011, eco130, 96, 266.41, 12.56, 73, 295, 0, 
2012, eco130, 96, 406.62, 13.39, 83, 321, 0, 
2013, eco130, 96, 126.48, 13.98, 64, 287, 0, 
2014, eco130, 96, 294, 14.64, 0, 317, 0, 
2015, eco130, 96, 290.75, 14.94, 27, 293, 0, 
2016, eco130, 96, 415.11, 13.7, 33, 321, 0, 
2017, eco130, 96, 460.79, 13.58, 51, 312, 0, 
2018, eco130, 96, 279.27, 13.61, 78, 318, 0, 
2019, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2020, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2021, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2022, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2023, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2024, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2025, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2026, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2027, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2028, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2029, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2030, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2031, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2032, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2033, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2034, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2035, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2036, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2037, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2038, eco130, 96, 303.16, 13.25, 72, 287, 0, 
2039, eco130, 96, 303.16, 13.25, 72, 287, 0, 
