Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
0, eco84, 52, 4104, 0, 17111.8, 16195.5, 0, 0, 0, 0, 3, 618, 0, 0, 0, 7611.9, 2283.6, 558.3, 716.4, 469.8, 82.9, 0, 0, 94, 5671.7, 5674.5, 5671.7, 0, 0, 17.6, 14, 2.8, 3.6, 2.3, 8.3, 0, 0, 47, 283.5, 178.7, 57.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 0, 0, 
0, eco85, 53, 5988, 0, 14795.9, 24084, 0, 0, 0, 0, 3, 630.3, 0, 0, 0, 11319.5, 3395.8, 781, 1411.3, 657.2, 116, 0, 0, 126.8, 4889.5, 4890.1, 4889.5, 0, 0, 26.3, 23.1, 3.9, 7.1, 3.3, 11.6, 0, 0, 63.4, 244.4, 183.8, 60.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 570, 0, 0, 
0, eco86, 54, 6379, 0, 12576.1, 25144.4, 0, 0, 0, 0, 3, 528.2, 0, 0, 0, 11817.9, 3545.4, 491, 1043.5, 413.2, 72.9, 0, 0, 107.9, 4156.1, 4156.1, 4156.1, 0, 0, 28.1, 24.8, 2.5, 5.2, 2.1, 7.3, 0, 0, 53.9, 207.9, 157.8, 35.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 467.6, 0, 0, 
0, eco87, 55, 6400, 0, 7703.1, 31693, 0, 0, 0, 0, 3, 396.2, 0, 0, 0, 14895.7, 4468.7, 605.2, 1237.5, 509.3, 89.9, 0, 0, 111, 2529, 2534.1, 2529, 0, 0, 35.2, 29.5, 3, 6.2, 2.5, 9, 0, 0, 55.5, 126.4, 104.5, 21.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 322.2, 0, 0, 
0, eco88, 56, 6400, 0, 6506.4, 30884.5, 0, 0, 0, 0, 3, 363.7, 0, 0, 0, 14515.7, 4354.7, 516.1, 971.9, 434.3, 76.6, 0, 0, 122.5, 2127.5, 2128.9, 2127.5, 0, 0, 36.2, 25.9, 2.6, 4.9, 2.2, 7.7, 0, 0, 61.2, 106.4, 92.2, 21.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0, 0, 
0, eco89, 57, 6400, 0, 4073.2, 19722.1, 0, 0, 0, 0, 3, 269.8, 0, 0, 0, 9269.4, 2780.8, 604.3, 958.6, 508.5, 89.7, 0, 0, 123.7, 1315.8, 1318, 1315.8, 0, 0, 23.7, 12.9, 3, 4.8, 2.5, 9, 0, 0, 61.8, 65.9, 63.2, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 225.4, 0, 0, 
0, eco90, 58, 6401, 0, 3816, 17661.8, 0, 0, 0, 0, 3, 259.5, 0, 0, 0, 8301.1, 2490.3, 600.7, 925.2, 505.5, 89.2, 0, 0, 126.3, 1226.6, 1236.5, 1226.6, 0, 0, 22.2, 11.4, 3, 4.6, 2.5, 8.9, 0, 0, 63.1, 61.3, 59.4, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 218.3, 0, 0, 
0, eco91, 59, 6400, 0, 5515.3, 23831.6, 0, 0, 0, 0, 3, 317, 0, 0, 0, 11200.8, 3360.3, 604, 1007.9, 508.3, 89.7, 0, 0, 119.4, 1798.3, 1799.2, 1798.3, 0, 0, 31.6, 15.3, 3, 5, 2.5, 9, 0, 0, 59.7, 89.8, 78, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262, 0, 0, 
0, eco92, 60, 6400, 0, 5004.1, 14383, 0, 0, 0, 0, 3, 289.7, 0, 0, 0, 6760, 2028, 595.7, 790.3, 501.3, 88.5, 0, 0, 130.9, 1623.7, 1625.8, 1623.7, 0, 0, 19.6, 9.5, 3, 4, 2.5, 8.8, 0, 0, 65.4, 81, 72.9, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 253.7, 0, 0, 
0, eco93, 61, 6400, 0, 5978, 9209.6, 0, 0, 0, 0, 3, 305.3, 0, 0, 0, 4328.5, 1298.6, 593.6, 696.5, 499.6, 88.2, 0, 0, 130.8, 1947.8, 1951.7, 1947.8, 0, 0, 13.2, 6.3, 3, 3.5, 2.5, 8.8, 0, 0, 65.4, 97.3, 82.4, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 279.4, 0, 0, 
0, eco94, 62, 6400, 0, 3586.7, 9374.3, 0, 0, 0, 0, 3, 240.5, 0, 0, 0, 4405.9, 1321.8, 540.6, 636.5, 454.9, 80.3, 0, 0, 127.2, 1146.1, 1167.3, 1146.1, 0, 0, 13, 6.4, 2.7, 3.2, 2.3, 8, 0, 0, 63.6, 57.2, 61.1, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 215.2, 0, 0, 
0, eco95, 63, 6400, 0, 2935.8, 5732.4, 0, 0, 0, 0, 3, 214.4, 0, 0, 0, 2694.2, 808.3, 550, 632.3, 462.8, 81.7, 0, 0, 126.2, 927.4, 954.8, 927.4, 0, 0, 8.3, 4.1, 2.8, 3.2, 2.3, 8.2, 0, 0, 63.1, 46.4, 53.1, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196.1, 0, 0, 
0, eco96, 64, 6400, 0, 4562.2, 8679.6, 0, 0, 0, 0, 3, 260.7, 0, 0, 0, 4079.4, 1223.8, 550.7, 676, 463.4, 81.8, 0, 0, 122.2, 1478.4, 1483.2, 1478.4, 0, 0, 11.8, 5.7, 2.8, 3.4, 2.3, 8.2, 0, 0, 61.1, 74, 68.3, 20.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237, 0, 0, 
0, eco97, 65, 1794, 0, 6282.8, 13213.8, 0, 0, 0, 0, 3, 316.1, 0, 0, 0, 6210.5, 1863.1, 444, 650.3, 373.7, 65.9, 0, 0, 101.1, 2057.1, 2067.4, 2057.1, 0, 0, 16.7, 8.1, 2.2, 3.3, 1.9, 6.6, 0, 0, 50.6, 103, 85.7, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 285.8, 0, 0, 
0, eco98, 66, 2991, 0, 17581, 18739.4, 0, 0, 0, 0, 3, 687.2, 0, 0, 0, 8807.5, 2642.3, 875, 1323.1, 736.3, 129.9, 0, 0, 131.9, 5816, 5817, 5816, 0, 0, 21.4, 17.2, 4.4, 6.6, 3.7, 13, 0, 0, 66, 290.7, 190.8, 70.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 637.5, 0, 0, 
0, eco99, 67, 6400, 0, 15132.6, 25689.1, 0, 0, 0, 0, 3, 643.7, 0, 0, 0, 12073.9, 3622.2, 890, 1528.6, 748.9, 132.2, 0, 0, 133.2, 4999.8, 4999.8, 4999.8, 0, 0, 28.5, 24.6, 4.4, 7.6, 3.7, 13.2, 0, 0, 66.6, 249.9, 183.8, 58.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 578.5, 0, 0, 
0, eco100, 68, 6400, 0, 13317.4, 23705.6, 0, 0, 0, 0, 3, 542.3, 0, 0, 0, 11141.7, 3342.5, 507.6, 979.6, 427.1, 75.4, 0, 0, 105.9, 4403.8, 4403.8, 4403.8, 0, 0, 26.6, 24.8, 2.5, 4.9, 2.1, 7.5, 0, 0, 52.9, 220.2, 164.4, 33.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 483.5, 0, 0, 
0, eco101, 69, 6400, 0, 13905.5, 35787.8, 0, 0, 0, 0, 3, 567.8, 0, 0, 0, 16820.2, 5046.1, 534.9, 1124.3, 450.1, 79.4, 0, 0, 102.8, 4600.1, 4602.5, 4600.1, 0, 0, 39.1, 34.4, 2.7, 5.6, 2.3, 7.9, 0, 0, 51.4, 229.9, 169.8, 21.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 486, 0, 0, 
0, eco102, 70, 6400, 0, 8407.3, 34456.1, 0, 0, 0, 0, 3, 423.9, 0, 0, 0, 16194.4, 4858.3, 524.8, 1166.8, 441.6, 77.9, 0, 0, 117.7, 2760.4, 2768.7, 2760.4, 0, 0, 38.3, 29.4, 2.6, 5.8, 2.2, 7.8, 0, 0, 58.9, 137.9, 113.8, 24.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347.8, 0, 0, 
0, eco103, 71, 6400, 0, 3563.3, 26074.9, 0, 0, 0, 0, 3, 271.3, 0, 0, 0, 12255.2, 3676.6, 573.3, 972, 482.4, 85.1, 0, 0, 126, 1139.7, 1157.9, 1139.7, 0, 0, 29.8, 20, 2.9, 4.9, 2.4, 8.5, 0, 0, 63, 57, 59.8, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213.7, 0, 0, 
0, eco104, 72, 6400, 0, 5806.1, 21155.6, 0, 0, 0, 0, 3, 319.8, 0, 0, 0, 9943.1, 2982.9, 610.2, 1096.6, 513.5, 90.6, 0, 0, 121.8, 1893.7, 1897, 1893.7, 0, 0, 26.1, 14.2, 3.1, 5.5, 2.6, 9.1, 0, 0, 60.9, 94.6, 81, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 271.1, 0, 0, 
0, eco105, 73, 6400, 0, 6556.8, 20096, 0, 0, 0, 0, 3, 340.9, 0, 0, 0, 9445.1, 2833.5, 642.7, 1018.3, 540.8, 95.4, 0, 0, 123.5, 2143.5, 2146.2, 2143.5, 0, 0, 26.7, 12.8, 3.2, 5.1, 2.7, 9.5, 0, 0, 61.8, 107.1, 89, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 293.1, 0, 0, 
0, eco106, 74, 6400, 0, 5690.4, 17613.9, 0, 0, 0, 0, 3, 312, 0, 0, 0, 8278.5, 2483.6, 611.1, 851.6, 514.3, 90.8, 0, 0, 129.2, 1852.7, 1855.9, 1852.7, 0, 0, 22.7, 11.6, 3.1, 4.3, 2.6, 9.1, 0, 0, 64.6, 92.6, 78.6, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 270.4, 0, 0, 
0, eco107, 75, 6400, 0, 6050.7, 7424.6, 0, 0, 0, 0, 3, 283.9, 0, 0, 0, 3489.6, 1046.9, 377, 480.2, 317.2, 56, 0, 0, 100.7, 1983.3, 1983.5, 1983.3, 0, 0, 10.9, 4.8, 1.9, 2.4, 1.6, 5.6, 0, 0, 50.4, 99.1, 84.3, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264, 0, 0, 
0, eco108, 76, 6400, 0, 4785.9, 5663.1, 0, 0, 0, 0, 3, 227.9, 0, 0, 0, 2661.6, 798.5, 250.6, 321.4, 210.8, 37.2, 0, 0, 74, 1570.6, 1570.7, 1570.6, 0, 0, 8.4, 3.7, 1.3, 1.6, 1.1, 3.7, 0, 0, 37, 78.6, 69.3, 20.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212.9, 0, 0, 
0, eco109, 77, 6400, 0, 3950.2, 5798.7, 0, 0, 0, 0, 3, 229.6, 0, 0, 0, 2725.4, 817.6, 415.9, 450.7, 350, 61.8, 0, 0, 112.3, 1277.6, 1282.9, 1277.6, 0, 0, 8.5, 4.1, 2.1, 2.3, 1.7, 6.2, 0, 0, 56.1, 63.9, 61.6, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212.6, 0, 0, 
0, eco110, 78, 6136, 0, 4900, 6817.7, 0, 0, 0, 0, 3, 266, 0, 0, 0, 3204.3, 961.3, 456.8, 565.3, 384.4, 67.8, 0, 0, 107.1, 1595, 1603, 1595, 0, 0, 9.4, 4.6, 2.3, 2.8, 1.9, 6.8, 0, 0, 53.5, 79.9, 74.3, 27.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246.9, 0, 0, 
0, eco111, 79, 473, 0, 7037.1, 6634.7, 0, 0, 0, 0, 3, 323.2, 0, 0, 0, 3118.3, 935.5, 369.9, 554.2, 311.3, 54.9, 0, 0, 88.5, 2308.2, 2332.3, 2308.2, 0, 0, 8.8, 4.2, 1.8, 2.8, 1.6, 5.5, 0, 0, 44.3, 115.7, 97.2, 38.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 305.5, 0, 0, 
0, eco112, 80, 1879, 0, 14809.4, 40225.6, 0, 0, 0, 0, 3, 628.4, 0, 0, 0, 18906.1, 5671.8, 889.7, 1503.1, 748.7, 132.1, 0, 0, 120.2, 4894.3, 4900.6, 4894.3, 0, 0, 44.3, 36.2, 4.4, 7.5, 3.7, 13.2, 0, 0, 60.1, 244.8, 166.7, 44.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 536, 0, 0, 
0, eco113, 81, 6386, 0, 16318.1, 39155.3, 0, 0, 0, 0, 3, 685.4, 0, 0, 0, 18403, 5520.9, 808.7, 1423.8, 680.5, 120.1, 0, 0, 127, 5396.8, 5397.4, 5396.8, 0, 0, 42.7, 38.6, 4, 7.1, 3.4, 12, 0, 0, 63.5, 269.7, 186, 55.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 592.9, 0, 0, 
0, eco114, 82, 6400, 0, 13080, 25255.6, 0, 0, 0, 0, 3, 543.4, 0, 0, 0, 11870.1, 3561, 540.3, 1017.9, 454.7, 80.2, 0, 0, 104, 4325.3, 4325.4, 4325.3, 0, 0, 28.5, 26.4, 2.7, 5.1, 2.3, 8, 0, 0, 52, 216.3, 161.3, 37.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480.7, 0, 0, 
0, eco115, 83, 6400, 0, 14035.9, 26713.8, 0, 0, 0, 0, 3, 546.8, 0, 0, 0, 12555.5, 3766.6, 518.1, 1132.3, 435.9, 76.9, 0, 0, 103.7, 4643.3, 4645.6, 4643.3, 0, 0, 29.5, 26.1, 2.6, 5.7, 2.2, 7.7, 0, 0, 51.8, 232.2, 165.1, 21.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 483, 0, 0, 
0, eco116, 84, 6400, 0, 3849.5, 38330.4, 0, 0, 0, 0, 3, 304.4, 0, 0, 0, 18015.3, 5404.6, 641.3, 1375.3, 539.6, 95.2, 0, 0, 115.6, 1243.3, 1247.2, 1243.3, 0, 0, 42.1, 35.1, 3.2, 6.9, 2.7, 9.5, 0, 0, 57.8, 62.2, 61.8, 20.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217.1, 0, 0, 
0, eco117, 85, 6401, 0, 4082.6, 30591.2, 0, 0, 0, 0, 3, 297.7, 0, 0, 0, 14377.9, 4313.4, 667, 1292.4, 561.3, 99, 0, 0, 126.1, 1316.5, 1323.6, 1316.5, 0, 0, 34.5, 24.8, 3.3, 6.5, 2.8, 9.9, 0, 0, 63, 65.8, 64, 20.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228.6, 0, 0, 
0, eco118, 86, 6400, 0, 5157.4, 16584.7, 0, 0, 0, 0, 3, 294.9, 0, 0, 0, 7794.8, 2338.4, 593.5, 1101.9, 499.5, 88.1, 0, 0, 123.3, 1671.5, 1691.1, 1671.5, 0, 0, 19.9, 11.4, 3, 5.5, 2.5, 8.8, 0, 0, 61.6, 83.4, 75.7, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255.1, 0, 0, 
0, eco119, 87, 6400, 0, 6891.2, 14878.4, 0, 0, 0, 0, 3, 338.7, 0, 0, 0, 6992.8, 2097.9, 573.6, 839.4, 482.7, 85.2, 0, 0, 121.9, 2254.1, 2261.1, 2254.1, 0, 0, 19.9, 10, 2.9, 4.2, 2.4, 8.5, 0, 0, 61, 112.7, 94.1, 20.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301.8, 0, 0, 
0, eco120, 88, 6400, 0, 4121.1, 18883.6, 0, 0, 0, 0, 3, 272.1, 0, 0, 0, 8875.3, 2662.6, 613.3, 881.3, 516.1, 91.1, 0, 0, 129.1, 1324.6, 1343, 1324.6, 0, 0, 24.9, 12.4, 3.1, 4.4, 2.6, 9.1, 0, 0, 64.5, 66.2, 62, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227.4, 0, 0, 
0, eco121, 89, 6400, 0, 5027.2, 8946.9, 0, 0, 0, 0, 3, 257.7, 0, 0, 0, 4205.1, 1261.5, 379.5, 490.2, 319.4, 56.4, 0, 0, 97.2, 1643.1, 1643.9, 1643.1, 0, 0, 12.4, 6.1, 1.9, 2.5, 1.6, 5.6, 0, 0, 48.6, 82.1, 73.8, 20.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 234.8, 0, 0, 
0, eco122, 90, 6400, 0, 4308.3, 2794.3, 0, 0, 0, 0, 3, 194.5, 0, 0, 0, 1313.3, 394, 133.2, 176.1, 112.1, 19.8, 0, 0, 51.4, 1418.9, 1419, 1418.9, 0, 0, 4.2, 1.8, 0.7, 0.9, 0.6, 2, 0, 0, 25.7, 71.1, 63.1, 21.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187, 0, 0, 
0, eco123, 91, 6400, 0, 3579.7, 5914.5, 0, 0, 0, 0, 3, 207.8, 0, 0, 0, 2779.8, 833.9, 303.7, 369.1, 255.6, 45.1, 0, 0, 89, 1162.7, 1165.3, 1162.7, 0, 0, 8.7, 4.2, 1.5, 1.8, 1.3, 4.5, 0, 0, 44.5, 58.4, 59.9, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191.5, 0, 0, 
0, eco124, 92, 5173, 0, 3753.8, 2421.2, 0, 0, 0, 0, 3, 174.9, 0, 0, 0, 1138, 341.4, 83, 106.7, 69.8, 12.3, 0, 0, 35.1, 1236.1, 1246.6, 1236.1, 0, 0, 3.6, 1.7, 0.4, 0.5, 0.3, 1.2, 0, 0, 17.5, 62, 61.3, 23.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 168.6, 0, 0, 
0, eco127, 93, 4239, 0, 15988, 50814.1, 0, 0, 0, 0, 3, 676, 0, 0, 0, 23882.6, 7164.8, 920.6, 1689.1, 774.7, 136.7, 0, 0, 118, 5288.8, 5292.3, 5288.8, 0, 0, 54.9, 45.7, 4.6, 8.4, 3.9, 13.7, 0, 0, 59, 264.3, 176.8, 41.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 562.4, 0, 0, 
0, eco128, 94, 6400, 0, 12384.9, 32397.9, 0, 0, 0, 0, 3, 555.1, 0, 0, 0, 15227, 4568.1, 773, 1428.9, 650.4, 114.8, 0, 0, 119, 4088.3, 4089.3, 4088.3, 0, 0, 35.9, 31.4, 3.9, 7.1, 3.3, 11.5, 0, 0, 59.5, 204.3, 157.8, 37.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 476.8, 0, 0, 
0, eco129, 95, 6400, 0, 12851.6, 33249.8, 0, 0, 0, 0, 3, 524.7, 0, 0, 0, 15627.4, 4688.2, 521.7, 1099.1, 439.1, 77.5, 0, 0, 105.5, 4247.6, 4251, 4247.6, 0, 0, 36.7, 30, 2.6, 5.5, 2.2, 7.7, 0, 0, 52.7, 212.4, 151.2, 20.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450, 0, 0, 
0, eco130, 96, 6400, 0, 3420.2, 37662.4, 0, 0, 0, 0, 3, 286.5, 0, 0, 0, 17701.3, 5310.4, 565.8, 1194.7, 476.1, 84, 0, 0, 119.4, 1099, 1102.8, 1099, 0, 0, 42, 32, 2.8, 6, 2.4, 8.4, 0, 0, 59.7, 55, 55.1, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203.6, 0, 0, 
0, eco131, 97, 6401, 0, 4813.3, 31595.7, 0, 0, 0, 0, 3, 313.7, 0, 0, 0, 14850, 4455, 597.4, 1221, 502.7, 88.7, 0, 0, 121, 1562.5, 1567.3, 1562.5, 0, 0, 36, 27.2, 3, 6.1, 2.5, 8.9, 0, 0, 60.5, 78.2, 67.9, 20.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 241.4, 0, 0, 
0, eco132, 98, 6400, 0, 7496.3, 23909.1, 0, 0, 0, 0, 3, 381.6, 0, 0, 0, 11237.3, 3371.2, 685.8, 1298.5, 577.1, 101.8, 0, 0, 132.4, 2453.3, 2457.3, 2453.3, 0, 0, 27.3, 17.9, 3.4, 6.5, 2.9, 10.2, 0, 0, 66.2, 122.5, 101.6, 20.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 326.5, 0, 0, 
0, eco133, 99, 6400, 0, 4640.5, 17793.2, 0, 0, 0, 0, 3, 288.4, 0, 0, 0, 8362.8, 2508.8, 710.6, 1073.1, 598, 105.5, 0, 0, 133.8, 1499.3, 1508, 1499.3, 0, 0, 21.7, 12, 3.6, 5.4, 3, 10.6, 0, 0, 66.9, 74.8, 67.5, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 245.8, 0, 0, 
0, eco134, 100, 6400, 0, 4049.7, 15523.6, 0, 0, 0, 0, 3, 266.5, 0, 0, 0, 7296.1, 2188.8, 618.9, 829.4, 520.8, 91.9, 0, 0, 133.6, 1302.1, 1312, 1302.1, 0, 0, 20.5, 10.6, 3.1, 4.1, 2.6, 9.2, 0, 0, 66.8, 65, 61.6, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228.2, 0, 0, 
0, eco135, 101, 6400, 0, 6497.8, 10994.7, 0, 0, 0, 0, 3, 300.7, 0, 0, 0, 5167.5, 1550.3, 346, 470.5, 291.1, 51.4, 0, 0, 90.9, 2135.6, 2135.6, 2135.6, 0, 0, 14.5, 7.6, 1.7, 2.4, 1.5, 5.1, 0, 0, 45.5, 106.8, 92.3, 20.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274.5, 0, 0, 
0, eco136, 102, 6400, 0, 4710.6, 1435.3, 0, 0, 0, 0, 3, 198.8, 0, 0, 0, 674.6, 202.4, 73.7, 107.8, 62, 10.9, 0, 0, 37.1, 1557.2, 1559.1, 1557.2, 0, 0, 2.1, 1, 0.4, 0.5, 0.3, 1.1, 0, 0, 18.5, 77.9, 68.7, 25.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194.7, 0, 0, 
0, eco137, 103, 6400, 0, 4483.5, 6933, 0, 0, 0, 0, 3, 226.6, 0, 0, 0, 3258.5, 977.6, 255.7, 341.5, 215.2, 38, 0, 0, 81.5, 1466.6, 1468.8, 1466.6, 0, 0, 10.3, 4.8, 1.3, 1.7, 1.1, 3.8, 0, 0, 40.8, 73.5, 66.3, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208.5, 0, 0, 
0, eco138, 104, 4852, 0, 3575.2, 3062.7, 0, 0, 0, 0, 3, 167.3, 0, 0, 0, 1439.5, 431.8, 76.8, 109.5, 64.6, 11.4, 0, 0, 36.1, 1178.4, 1182.4, 1178.4, 0, 0, 4.5, 2.2, 0.4, 0.5, 0.3, 1.1, 0, 0, 18, 59.2, 57.6, 20.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159.7, 0, 0, 
0, eco141, 105, 1063, 0, 14852, 70297.2, 0, 0, 0, 0, 3, 691, 0, 0, 0, 33039.7, 9911.9, 971.7, 1992.9, 817.7, 144.3, 0, 0, 109.4, 4911.2, 4920.2, 4911.2, 0, 0, 70.5, 59.5, 4.9, 10, 4.1, 14.4, 0, 0, 54.7, 245.2, 178.2, 46.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 546.1, 0, 0, 
0, eco142, 106, 6386, 0, 13690.9, 44505.7, 0, 0, 0, 0, 3, 620.5, 0, 0, 0, 20917.7, 6275.3, 942.7, 1732.2, 793.3, 140, 0, 0, 122.8, 4522.3, 4523.5, 4522.3, 0, 0, 47.5, 40.3, 4.7, 8.7, 4, 14, 0, 0, 61.4, 226, 170.4, 40.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 519.3, 0, 0, 
0, eco143, 107, 6400, 0, 9376, 29665.4, 0, 0, 0, 0, 3, 441.1, 0, 0, 0, 13942.7, 4182.8, 640.5, 1203.9, 539, 95.1, 0, 0, 109.9, 3088.2, 3089.6, 3088.2, 0, 0, 32.8, 26.6, 3.2, 6, 2.7, 9.5, 0, 0, 55, 154.4, 122, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.6, 0, 0, 
0, eco144, 108, 6400, 0, 2784.4, 37046.7, 0, 0, 0, 0, 3, 274.5, 0, 0, 0, 17412, 5223.6, 644, 1218.1, 541.9, 95.6, 0, 0, 121.3, 887, 889.2, 887, 0, 0, 42, 30.3, 3.2, 6.1, 2.7, 9.6, 0, 0, 60.7, 44.4, 52.6, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 192.9, 0, 0, 
0, eco145, 109, 6401, 0, 5009.5, 31110.5, 0, 0, 0, 0, 3, 313.9, 0, 0, 0, 14622, 4386.6, 624.2, 1240.7, 525.3, 92.7, 0, 0, 120.7, 1628.1, 1632.6, 1628.1, 0, 0, 34.6, 24.1, 3.1, 6.2, 2.6, 9.3, 0, 0, 60.3, 81.3, 69.4, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 0, 0, 
